b'P',674,2,08:12:41,0,b'B',70,b'BA',385.41,37584
b'P',674,2,08:12:41,0,b'B',20,b'BA',385.48,37588
b'P',674,2,08:12:41,0,b'B',100,b'BA',385.73,37590
b'P',674,2,08:12:41,0,b'B',100,b'BA',385.86,37591
b'P',1250,2,08:12:43,0,b'B',50,b'CCL',56.9,37598
b'P',1250,4,08:12:43,0,b'B',50,b'CCL',56.9,37599
b'P',1250,6,08:12:43,0,b'B',50,b'CCL',56.9,37600
b'P',14,2,08:12:43,0,b'B',5,b'AAPL',161.69,37603
b'P',14,2,08:12:44,0,b'B',50,b'AAPL',161.68,37610
b'P',14,2,08:12:44,0,b'B',100,b'AAPL',161.66,37611
b'P',14,4,08:12:45,0,b'B',100,b'AAPL',161.65,37617
b'P',14,2,08:12:49,0,b'B',100,b'AAPL',161.6,37630
b'P',1593,2,08:12:51,0,b'B',550,b'CODX',2.53,37642
b'P',1593,2,08:12:51,0,b'B',221,b'CODX',2.53,37643
b'P',674,2,08:12:57,0,b'B',11,b'BA',385.84,37661
b'P',1593,2,08:13:02,0,b'B',500,b'CODX',2.55,37671
b'P',14,6,08:13:04,0,b'B',2900,b'AAPL',161.69,37678
b'P',14,12,08:13:04,0,b'B',400,b'AAPL',161.78,37681
b'P',8187,4,08:13:05,0,b'B',100,b'VIV',13.12,37683
b'P',5217,2,08:13:08,0,b'B',100,b'MSFT',104.65,37686
b'P',3898,2,08:13:08,0,b'B',1,b'IBM',134.59,37687
b'P',674,2,08:13:14,0,b'B',100,b'BA',385.73,37698
b'P',674,2,08:13:16,0,b'B',92,b'BA',385.96,37707
b'P',8367,4,08:13:20,0,b'B',95,b'WDC',43.22,37726
b'P',8367,2,08:13:20,0,b'B',5,b'WDC',43.22,37727
b'P',674,2,08:13:22,0,b'B',2,b'BA',386.68,37731
b'P',381,2,08:13:22,0,b'B',2,b'AMZN',1621.9,37732
b'P',5084,6,08:13:24,0,b'B',1900,b'MLNX',88.51,37736
b'P',4922,4,08:13:27,0,b'B',100,b'MCD',182.19,37743
b'P',674,2,08:13:29,0,b'B',15,b'BA',386.12,37751
b'P',3898,2,08:13:31,0,b'B',3,b'IBM',134.59,37757
b'P',4922,4,08:13:34,0,b'B',1100,b'MCD',182.25,37766
b'P',381,2,08:13:40,0,b'B',75,b'AMZN',1621.9,37776
b'P',381,2,08:13:40,0,b'B',23,b'AMZN',1621.9,37777
b'P',1593,2,08:13:41,0,b'B',100,b'CODX',2.53,37783
b'P',676,8,08:13:43,0,b'B',150,b'BABA',161.5,37789
b'P',14,2,08:13:47,0,b'B',64,b'AAPL',161.8,37807
b'P',14,2,08:13:47,0,b'B',700,b'AAPL',161.8,37808
b'P',5217,2,08:13:48,0,b'B',35,b'MSFT',104.65,37812
b'P',14,4,08:13:53,0,b'B',236,b'AAPL',161.8,37819
b'P',4144,2,08:13:53,0,b'B',5,b'IPCI',0.375,37820
b'P',14,2,08:13:54,0,b'B',3,b'AAPL',161.84,37822
b'P',676,2,08:13:57,0,b'B',40,b'BABA',161.52,37828
b'P',5628,2,08:13:59,0,b'B',50,b'NVDA',134.21,37830
b'P',674,2,08:14:04,0,b'B',75,b'BA',386.48,37843
b'P',5217,2,08:14:05,0,b'B',300,b'MSFT',104.65,37851
b'P',4401,6,08:14:12,0,b'B',40,b'JNPR',24.55,37879
b'P',676,2,08:14:14,0,b'B',6,b'BABA',161.97,37889
b'P',674,2,08:14:14,0,b'B',50,b'BA',386.9,37890
b'P',674,4,08:14:14,0,b'B',30,b'BA',386.92,37891
b'P',2728,4,08:14:14,0,b'B',53,b'FB',145.8,37894
b'P',2728,2,08:14:14,0,b'B',35,b'FB',145.8,37895
b'P',14,2,08:14:14,0,b'B',50,b'AAPL',161.85,37896
b'P',676,6,08:14:15,0,b'B',33,b'BABA',161.99,37899
b'P',676,2,08:14:15,0,b'B',127,b'BABA',161.99,37900
b'P',2697,6,08:14:17,0,b'B',2200,b'EYEN',3.95,37907
b'P',2843,6,08:14:18,0,b'B',900,b'FHB',26.27,37915
b'P',5084,4,08:14:22,0,b'B',50,b'MLNX',88.5,37921
b'P',7297,4,08:14:28,0,b'B',100,b'SQ',70.26,37928
b'P',7297,4,08:14:28,0,b'B',400,b'SQ',70.26,37930
b'P',4922,4,08:14:32,0,b'B',1200,b'MCD',182.88,37934
b'P',4922,2,08:14:32,0,b'B',100,b'MCD',182.91,37938
b'P',4922,4,08:14:32,0,b'B',1100,b'MCD',182.9,37941
b'P',4922,2,08:14:32,0,b'B',100,b'MCD',182.96,37943
b'P',4922,4,08:14:32,0,b'B',100,b'MCD',182.97,37945
b'P',4922,4,08:14:32,0,b'B',18,b'MCD',182.97,37947
b'P',676,2,08:14:34,0,b'B',100,b'BABA',161.73,37954
b'P',676,2,08:14:35,0,b'B',100,b'BABA',161.73,37955
b'P',676,4,08:14:35,0,b'B',44,b'BABA',161.7,37957
b'P',2697,2,08:14:36,0,b'B',500,b'EYEN',3.95,37959
b'P',5084,4,08:14:47,0,b'B',50,b'MLNX',88.5,37990
b'P',1250,2,08:14:48,0,b'B',50,b'CCL',57.0,37992
b'P',1250,4,08:14:48,0,b'B',50,b'CCL',57.0,37993
b'P',2843,4,08:14:49,0,b'B',500,b'FHB',26.3,37999
b'P',5217,6,08:14:51,0,b'B',12,b'MSFT',104.65,38004
b'P',5084,4,08:14:51,0,b'B',50,b'MLNX',88.5,38010
b'P',4922,2,08:14:52,0,b'B',75,b'MCD',182.51,38011
b'P',4922,4,08:14:52,0,b'B',25,b'MCD',182.51,38012
b'P',3248,4,08:14:52,0,b'B',100,b'GE',9.0,38015
b'P',4401,4,08:14:53,0,b'B',400,b'JNPR',24.55,38031
b'P',4401,4,08:14:53,0,b'B',400,b'JNPR',24.55,38033
b'P',4401,4,08:14:53,0,b'B',300,b'JNPR',24.55,38036
b'P',8095,4,08:14:54,0,b'B',300,b'VALE',12.33,38040
b'P',5885,2,08:14:55,0,b'B',100,b'PAAS',14.43,38041
b'P',4401,4,08:14:57,0,b'B',500,b'JNPR',24.58,38046
b'P',4401,4,08:14:57,0,b'B',720,b'JNPR',24.58,38048
b'P',14,4,08:15:18,0,b'B',662,b'AAPL',162.0,38081
b'P',7291,4,08:15:23,0,b'B',1041,b'SPY',264.85,38095
b'P',5628,2,08:15:25,0,b'B',28,b'NVDA',134.19,38104
b'P',5628,2,08:15:25,0,b'B',5,b'NVDA',134.25,38105
b'P',596,2,08:15:29,0,b'B',80,b'AU',13.74,38120
b'P',2697,2,08:15:33,0,b'B',500,b'EYEN',4.09,38127
b'P',8707,10,08:15:35,0,b'B',666,b'ZVZZT',10.02,38142
b'P',613,2,08:15:36,0,b'B',2,b'AVCO',5.89,38143
b'P',4401,2,08:15:38,0,b'B',4,b'JNPR',24.68,38147
b'P',7804,2,08:15:38,0,b'B',4,b'TSLA',299.28,38150
b'P',7804,2,08:15:39,0,b'B',3,b'TSLA',299.28,38152
b'P',1250,2,08:15:41,0,b'B',100,b'CCL',57.09,38155
b'P',1165,4,08:15:42,0,b'B',7800,b'CANF',1.32,38157
b'P',2843,2,08:15:43,0,b'B',3000,b'FHB',26.35,38160
b'P',7291,4,08:15:45,0,b'B',1200,b'SPY',264.88,38164
b'P',7291,4,08:15:45,0,b'B',5169,b'SPY',264.88,38166
b'P',858,2,08:15:48,0,b'B',11,b'BIIB',322.12,38178
b'P',858,4,08:15:48,0,b'B',20,b'BIIB',322.01,38179
b'P',2697,2,08:15:48,0,b'B',200,b'EYEN',4.18,38182
b'P',2697,2,08:15:52,0,b'B',200,b'EYEN',4.18,38185
b'P',2697,2,08:15:54,0,b'B',50,b'EYEN',4.19,38188
b'P',858,2,08:15:57,0,b'B',10,b'BIIB',322.84,38191
b'P',858,6,08:15:57,0,b'B',80,b'BIIB',322.98,38193
b'P',2697,2,08:15:58,0,b'B',100,b'EYEN',4.2,38198
b'P',6520,2,08:16:04,0,b'B',50,b'RCL',115.56,38209
b'P',2697,2,08:16:04,0,b'B',100,b'EYEN',4.2,38214
b'P',272,2,08:16:12,0,b'B',100,b'ALGN',207.25,38232
b'P',2728,2,08:16:14,0,b'B',228,b'FB',145.73,38241
b'P',5217,2,08:16:14,0,b'B',350,b'MSFT',104.61,38242
b'P',5628,2,08:16:14,0,b'B',20,b'NVDA',134.17,38247
b'P',4401,2,08:16:18,0,b'B',100,b'JNPR',24.61,38256
b'P',5217,2,08:16:18,0,b'B',100,b'MSFT',104.65,38257
b'P',5217,2,08:16:18,0,b'B',100,b'MSFT',104.65,38258
b'P',4401,2,08:16:19,0,b'B',100,b'JNPR',24.61,38260
b'P',4401,2,08:16:19,0,b'B',100,b'JNPR',24.61,38261
b'P',14,2,08:16:23,0,b'B',100,b'AAPL',162.24,38275
b'P',14,4,08:16:23,0,b'B',42,b'AAPL',162.24,38276
b'P',5217,2,08:16:29,0,b'B',723,b'MSFT',104.61,38287
b'P',2728,2,08:16:29,0,b'B',228,b'FB',145.74,38288
b'P',5628,2,08:16:29,0,b'B',30,b'NVDA',134.18,38290
b'P',331,2,08:16:29,0,b'B',100,b'AMD',21.03,38292
b'P',331,2,08:16:29,0,b'B',250,b'AMD',21.03,38293
b'P',331,2,08:16:29,0,b'B',150,b'AMD',21.03,38294
b'P',4922,2,08:16:35,0,b'B',51,b'MCD',182.57,38313
b'P',5217,2,08:16:41,0,b'B',30,b'MSFT',104.64,38332
b'P',674,4,08:16:41,0,b'B',50,b'BA',386.1,38336
b'P',7053,2,08:16:43,0,b'B',40,b'SIG',24.5,38340
b'P',2728,2,08:16:45,0,b'B',200,b'FB',145.8,38342
b'P',2728,2,08:16:45,0,b'B',20,b'FB',145.8,38343
b'P',4922,2,08:16:46,0,b'B',249,b'MCD',182.57,38345
b'P',4401,2,08:16:46,0,b'B',100,b'JNPR',24.61,38347
b'P',4401,2,08:16:47,0,b'B',100,b'JNPR',24.61,38349
b'P',1593,2,08:16:51,0,b'B',9,b'CODX',2.63,38359
b'P',1593,2,08:16:51,0,b'B',780,b'CODX',2.63,38360
b'P',676,2,08:16:53,0,b'B',90,b'BABA',161.65,38369
b'P',1593,2,08:16:55,0,b'B',200,b'CODX',2.72,38376
b'P',676,2,08:16:56,0,b'B',300,b'BABA',161.57,38380
b'P',676,2,08:16:56,0,b'B',100,b'BABA',161.57,38381
b'P',676,2,08:16:56,0,b'B',100,b'BABA',161.57,38382
b'P',676,2,08:16:57,0,b'B',50,b'BABA',161.57,38386
b'P',2728,6,08:16:59,0,b'B',680,b'FB',145.82,38393
b'P',1593,2,08:17:01,0,b'B',200,b'CODX',2.72,38400
b'P',1593,2,08:17:03,0,b'B',60,b'CODX',2.72,38404
b'P',381,2,08:17:04,0,b'B',1,b'AMZN',1621.4,38406
b'P',1593,2,08:17:07,0,b'B',207,b'CODX',2.72,38411
b'P',674,2,08:17:13,0,b'B',100,b'BA',386.03,38423
b'P',381,2,08:17:13,0,b'B',40,b'AMZN',1621.4,38427
b'P',5265,4,08:17:15,0,b'B',244,b'MU',38.37,38429
b'P',381,2,08:17:16,0,b'B',1,b'AMZN',1621.4,38431
b'P',5628,2,08:17:17,0,b'B',3,b'NVDA',134.11,38436
b'P',1593,2,08:17:21,0,b'B',1000,b'CODX',2.69,38444
b'P',5628,2,08:17:21,0,b'B',97,b'NVDA',134.11,38445
b'P',5628,4,08:17:21,0,b'B',50,b'NVDA',134.11,38446
b'P',5628,6,08:17:21,0,b'B',50,b'NVDA',134.11,38447
b'P',5628,8,08:17:21,0,b'B',3,b'NVDA',134.11,38448
b'P',381,4,08:17:23,0,b'B',20,b'AMZN',1620.41,38452
b'P',381,2,08:17:23,0,b'B',40,b'AMZN',1620.41,38453
b'P',676,10,08:17:24,0,b'B',900,b'BABA',161.5,38459
b'P',676,12,08:17:24,0,b'B',600,b'BABA',161.5,38460
b'P',676,6,08:17:24,0,b'B',1650,b'BABA',161.5,38463
b'P',2728,4,08:17:25,0,b'B',50,b'FB',145.72,38471
b'P',2728,6,08:17:25,0,b'B',50,b'FB',145.72,38472
b'P',2728,8,08:17:25,0,b'B',28,b'FB',145.72,38473
b'P',5265,4,08:17:25,0,b'B',290,b'MU',38.36,38476
b'P',3420,2,08:17:25,0,b'B',10,b'GOOGL',1078.25,38477
b'P',3420,4,08:17:25,0,b'B',10,b'GOOGL',1078.25,38478
b'P',3420,6,08:17:25,0,b'B',20,b'GOOGL',1078.24,38479
b'P',3420,8,08:17:25,0,b'B',10,b'GOOGL',1078.22,38480
b'P',3420,10,08:17:25,0,b'B',10,b'GOOGL',1078.22,38481
b'P',676,2,08:17:25,0,b'B',300,b'BABA',161.36,38483
b'P',676,2,08:17:25,0,b'B',23,b'BABA',161.36,38484
b'P',676,2,08:17:25,0,b'B',50,b'BABA',161.36,38485
b'P',676,2,08:17:25,0,b'B',100,b'BABA',161.36,38486
b'P',676,2,08:17:25,0,b'B',100,b'BABA',161.36,38487
b'P',5469,2,08:17:34,0,b'B',25,b'NIO',6.85,38500
b'P',4144,6,08:17:34,0,b'B',1900,b'IPCI',0.37,38506
b'P',5217,2,08:17:35,0,b'B',50,b'MSFT',104.69,38507
b'P',676,2,08:17:41,0,b'B',100,b'BABA',161.28,38524
b'P',2728,2,08:17:42,0,b'B',100,b'FB',145.73,38528
b'P',2728,2,08:17:42,0,b'B',100,b'FB',145.71,38530
b'P',2728,2,08:17:42,0,b'B',28,b'FB',145.71,38531
b'P',381,2,08:17:43,0,b'B',20,b'AMZN',1621.43,38533
b'P',381,4,08:17:43,0,b'B',10,b'AMZN',1621.44,38534
b'P',381,6,08:17:43,0,b'B',20,b'AMZN',1621.44,38535
b'P',381,8,08:17:43,0,b'B',20,b'AMZN',1621.44,38536
b'P',381,10,08:17:43,0,b'B',10,b'AMZN',1621.46,38537
b'P',14,2,08:17:45,0,b'B',100,b'AAPL',162.15,38544
b'P',14,4,08:17:45,0,b'B',100,b'AAPL',162.16,38545
b'P',14,6,08:17:45,0,b'B',100,b'AAPL',162.18,38546
b'P',5217,2,08:17:47,0,b'B',50,b'MSFT',104.69,38567
b'P',2672,2,08:17:48,0,b'B',100,b'EWZ',44.32,38568
b'P',676,4,08:17:53,0,b'B',100,b'BABA',161.12,38575
b'P',2672,2,08:17:54,0,b'B',100,b'EWZ',44.32,38580
b'P',5217,2,08:17:56,0,b'B',175,b'MSFT',104.69,38582
b'P',2672,2,08:17:57,0,b'B',100,b'EWZ',44.32,38585
b'P',2728,2,08:17:59,0,b'B',1,b'FB',145.8,38587
b'P',4401,2,08:18:00,0,b'B',10,b'JNPR',24.59,38588
b'P',5217,2,08:18:00,0,b'B',100,b'MSFT',104.65,38589
b'P',14,2,08:18:10,0,b'B',100,b'AAPL',162.1,38603
b'P',14,4,08:18:15,0,b'B',2,b'AAPL',162.06,38608
b'P',14,2,08:18:15,0,b'B',100,b'AAPL',162.04,38609
b'P',6738,2,08:18:17,0,b'B',100,b'RTN',173.1,38611
b'P',381,2,08:18:20,0,b'B',10,b'AMZN',1620.99,38618
b'P',381,4,08:18:20,0,b'B',2,b'AMZN',1620.98,38619
b'P',2697,4,08:18:23,0,b'B',100,b'EYEN',4.29,38624
b'P',2697,4,08:18:23,0,b'B',200,b'EYEN',4.3,38626
b'P',5217,2,08:18:24,0,b'B',100,b'MSFT',104.63,38628
b'P',676,6,08:18:27,0,b'B',900,b'BABA',161.1,38640
b'P',5217,2,08:18:32,0,b'B',2,b'MSFT',104.67,38648
b'P',7482,4,08:18:34,0,b'B',400,b'T',29.9,38653
b'P',2697,4,08:18:35,0,b'B',5,b'EYEN',4.38,38657
b'P',4922,2,08:18:36,0,b'B',200,b'MCD',182.82,38660
b'P',4922,4,08:18:36,0,b'B',20,b'MCD',182.84,38661
b'P',4922,4,08:18:36,0,b'B',100,b'MCD',182.86,38663
b'P',381,2,08:18:37,0,b'B',9,b'AMZN',1621.02,38664
b'P',4922,4,08:18:39,0,b'B',200,b'MCD',182.86,38667
b'P',4922,4,08:18:39,0,b'B',100,b'MCD',182.86,38669
b'P',5217,2,08:18:39,0,b'B',100,b'MSFT',104.67,38670
b'P',5217,2,08:18:39,0,b'B',100,b'MSFT',104.67,38671
b'P',4922,2,08:18:40,0,b'B',100,b'MCD',182.88,38679
b'P',5217,2,08:18:40,0,b'B',100,b'MSFT',104.6,38683
b'P',5217,2,08:18:40,0,b'B',100,b'MSFT',104.61,38684
b'P',4922,2,08:18:40,0,b'B',100,b'MCD',182.88,38685
b'P',4922,2,08:18:41,0,b'B',70,b'MCD',182.88,38687
b'P',272,2,08:18:42,0,b'B',366,b'ALGN',207.3,38689
b'P',272,4,08:18:42,0,b'B',100,b'ALGN',207.35,38690
b'P',272,2,08:18:42,0,b'B',10,b'ALGN',207.44,38691
b'P',272,4,08:18:42,0,b'B',180,b'ALGN',207.45,38692
b'P',5217,2,08:18:42,0,b'B',44,b'MSFT',104.6,38693
b'P',5217,2,08:18:42,0,b'B',100,b'MSFT',104.66,38694
b'P',5217,2,08:18:42,0,b'B',155,b'MSFT',104.66,38695
b'P',4922,4,08:18:43,0,b'B',10,b'MCD',182.86,38699
b'P',272,2,08:18:46,0,b'B',10,b'ALGN',207.44,38723
b'P',272,4,08:18:46,0,b'B',90,b'ALGN',207.45,38724
b'P',272,2,08:18:46,0,b'B',100,b'ALGN',207.45,38726
b'P',5430,2,08:18:47,0,b'B',38,b'NFLX',332.85,38733
b'P',5430,4,08:18:47,0,b'B',50,b'NFLX',332.86,38734
b'P',5430,6,08:18:47,0,b'B',42,b'NFLX',332.87,38735
b'P',272,2,08:18:47,0,b'B',100,b'ALGN',207.45,38736
b'P',272,2,08:18:49,0,b'B',100,b'ALGN',207.45,38740
b'P',272,2,08:18:49,0,b'B',100,b'ALGN',207.45,38742
b'P',8650,2,08:18:50,0,b'B',3,b'YY',67.99,38744
b'P',4922,4,08:18:50,0,b'B',200,b'MCD',182.89,38747
b'P',4922,4,08:18:50,0,b'B',100,b'MCD',182.89,38749
b'P',2697,2,08:18:51,0,b'B',100,b'EYEN',4.37,38755
b'P',2697,2,08:18:51,0,b'B',3600,b'EYEN',4.4,38761
b'P',2697,4,08:18:51,0,b'B',20,b'EYEN',4.4,38763
b'P',5084,6,08:18:51,0,b'B',301,b'MLNX',88.15,38766
b'P',3751,2,08:18:52,0,b'B',139,b'HPQ',21.98,38768
b'P',3751,2,08:18:52,0,b'B',200,b'HPQ',21.98,38769
b'P',4320,2,08:18:53,0,b'B',100,b'JD',24.07,38771
b'P',4320,2,08:18:53,0,b'B',100,b'JD',24.07,38772
b'P',4320,2,08:18:53,0,b'B',200,b'JD',24.07,38773
b'P',4320,2,08:18:53,0,b'B',100,b'JD',24.07,38774
b'P',2728,2,08:18:56,0,b'B',100,b'FB',145.79,38778
b'P',14,2,08:18:56,0,b'B',7,b'AAPL',162.04,38779
b'P',4922,4,08:18:59,0,b'B',2150,b'MCD',182.89,38785
b'P',4401,2,08:18:59,0,b'B',100,b'JNPR',24.57,38786
b'P',14,2,08:19:00,0,b'B',18,b'AAPL',162.04,38792
b'P',7482,4,08:19:01,0,b'B',1400,b'T',29.96,38795
b'P',5430,2,08:19:02,0,b'B',10,b'NFLX',332.86,38798
b'P',14,2,08:19:02,0,b'B',100,b'AAPL',162.09,38799
b'P',1593,2,08:19:02,0,b'B',200,b'CODX',2.74,38803
b'P',1593,4,08:19:02,0,b'B',858,b'CODX',2.74,38804
b'P',14,2,08:19:03,0,b'B',100,b'AAPL',162.1,38810
b'P',4922,4,08:19:04,0,b'B',200,b'MCD',182.92,38815
b'P',14,2,08:19:05,0,b'B',100,b'AAPL',162.11,38816
b'P',14,4,08:19:05,0,b'B',100,b'AAPL',162.11,38817
b'P',14,6,08:19:05,0,b'B',100,b'AAPL',162.11,38818
b'P',178,2,08:19:10,0,b'B',50,b'AGN',142.95,38828
b'P',178,4,08:19:10,0,b'B',50,b'AGN',142.96,38829
b'P',14,2,08:19:10,0,b'B',100,b'AAPL',162.28,38834
b'P',14,4,08:19:10,0,b'B',300,b'AAPL',162.3,38838
b'P',4922,6,08:19:15,0,b'B',150,b'MCD',182.86,38864
b'P',4922,4,08:19:15,0,b'B',100,b'MCD',182.86,38866
b'P',2728,2,08:19:17,0,b'B',100,b'FB',145.77,38892
b'P',2728,4,08:19:17,0,b'B',100,b'FB',145.77,38893
b'P',2728,6,08:19:17,0,b'B',49,b'FB',145.8,38894
b'P',2728,8,08:19:17,0,b'B',50,b'FB',145.8,38895
b'P',2728,10,08:19:17,0,b'B',100,b'FB',145.8,38896
b'P',2728,12,08:19:17,0,b'B',100,b'FB',145.81,38897
b'P',2728,14,08:19:17,0,b'B',100,b'FB',145.81,38898
b'P',2728,18,08:19:17,0,b'B',120,b'FB',145.82,38900
b'P',2728,2,08:19:17,0,b'B',81,b'FB',145.82,38901
b'P',1593,2,08:19:18,0,b'B',125,b'CODX',2.75,38908
b'P',1593,2,08:19:18,0,b'B',587,b'CODX',2.75,38909
b'P',1593,2,08:19:18,0,b'B',146,b'CODX',2.75,38910
b'P',1593,2,08:19:18,0,b'B',142,b'CODX',2.75,38911
b'P',1593,2,08:19:20,0,b'B',100,b'CODX',2.75,38916
b'P',1593,2,08:19:20,0,b'B',624,b'CODX',2.75,38917
b'P',1593,2,08:19:20,0,b'B',276,b'CODX',2.75,38918
b'P',1718,2,08:19:24,0,b'B',100,b'CSCO',45.79,38929
b'P',1718,4,08:19:24,0,b'B',100,b'CSCO',45.8,38930
b'P',1593,2,08:19:30,0,b'B',200,b'CODX',2.78,38939
b'P',272,2,08:19:31,0,b'B',1,b'ALGN',207.38,38942
b'P',1593,2,08:19:32,0,b'B',200,b'CODX',2.78,38943
b'P',1593,2,08:19:32,0,b'B',100,b'CODX',2.78,38945
b'P',1593,2,08:19:32,0,b'B',100,b'CODX',2.78,38946
b'P',1593,2,08:19:33,0,b'B',300,b'CODX',2.78,38948
b'P',1593,2,08:19:33,0,b'B',281,b'CODX',2.78,38949
b'P',5265,4,08:19:34,0,b'B',4,b'MU',38.38,38955
b'P',2728,2,08:19:34,0,b'B',61,b'FB',145.74,38956
b'P',3420,2,08:19:34,0,b'B',60,b'GOOGL',1077.1,38957
b'P',5430,2,08:19:34,0,b'B',27,b'NFLX',332.66,38958
b'P',14,2,08:19:36,0,b'B',100,b'AAPL',162.17,38963
b'P',14,4,08:19:36,0,b'B',100,b'AAPL',162.18,38964
b'P',2697,2,08:19:39,0,b'B',48,b'EYEN',4.35,38974
b'P',7482,4,08:19:41,0,b'B',400,b'T',29.96,38985
b'P',1593,4,08:19:42,0,b'B',100,b'CODX',2.75,38988
b'P',1593,6,08:19:42,0,b'B',60,b'CODX',2.75,38989
b'P',5265,4,08:19:42,0,b'B',186,b'MU',38.36,38991
b'P',1593,2,08:19:43,0,b'B',340,b'CODX',2.75,38993
b'P',676,2,08:19:44,0,b'B',15,b'BABA',161.19,38998
b'P',1593,2,08:19:45,0,b'B',500,b'CODX',2.73,38999
b'P',7804,2,08:19:45,0,b'B',2,b'TSLA',299.59,39000
b'P',676,2,08:19:45,0,b'B',50,b'BABA',161.19,39001
b'P',14,2,08:19:45,0,b'B',100,b'AAPL',162.18,39002
b'P',14,2,08:19:46,0,b'B',100,b'AAPL',162.21,39003
b'P',14,4,08:19:46,0,b'B',100,b'AAPL',162.11,39004
b'P',14,6,08:19:46,0,b'B',100,b'AAPL',162.11,39005
b'P',1694,2,08:19:46,0,b'B',100,b'CRMD',1.83,39006
b'P',676,2,08:19:48,0,b'B',100,b'BABA',161.16,39013
b'P',6635,2,08:19:49,0,b'B',100,b'RIOT',1.8,39017
b'P',2257,2,08:19:49,0,b'B',10,b'EBAY',33.69,39019
b'P',7482,4,08:19:55,0,b'B',400,b'T',29.95,39036
b'P',7482,2,08:19:55,0,b'B',1100,b'T',29.95,39037
b'P',7482,6,08:19:55,0,b'B',500,b'T',29.94,39040
b'P',3419,2,08:19:57,0,b'B',11,b'GOOG',1068.08,39048
b'P',7804,2,08:19:57,0,b'B',1,b'TSLA',299.59,39053
b'P',7482,4,08:19:58,0,b'B',4900,b'T',29.96,39055
b'P',7482,4,08:19:59,0,b'B',3309,b'T',29.96,39057
b'P',7482,4,08:19:59,0,b'B',231,b'T',29.96,39059
b'P',2697,2,08:19:59,0,b'B',74,b'EYEN',4.27,39060
b'P',7482,4,08:19:59,0,b'B',11150,b'T',29.96,39065
b'P',7804,2,08:20:01,0,b'B',1,b'TSLA',299.59,39067
b'P',7482,4,08:20:02,0,b'B',10,b'T',29.97,39070
b'P',3419,2,08:20:05,0,b'B',11,b'GOOG',1068.08,39080
b'P',7482,4,08:20:05,0,b'B',200,b'T',29.97,39086
b'P',7482,2,08:20:05,0,b'B',990,b'T',29.97,39087
b'P',7482,4,08:20:05,0,b'B',110,b'T',29.99,39089
b'P',7482,4,08:20:05,0,b'B',700,b'T',29.99,39094
b'P',7482,4,08:20:05,0,b'B',300,b'T',29.99,39099
b'P',7482,4,08:20:05,0,b'B',300,b'T',29.98,39101
b'P',7482,6,08:20:05,0,b'B',510,b'T',29.99,39104
b'P',7482,2,08:20:05,0,b'B',874,b'T',29.99,39105
b'P',8528,2,08:20:06,0,b'B',50,b'XBI',80.29,39109
b'P',178,2,08:20:06,0,b'B',1,b'AGN',142.97,39110
b'P',8338,2,08:20:07,0,b'B',6,b'WB',58.68,39111
b'P',1593,2,08:20:13,0,b'B',300,b'CODX',2.73,39117
b'P',1593,6,08:20:13,0,b'B',900,b'CODX',2.74,39119
b'P',674,4,08:20:13,0,b'B',50,b'BA',385.56,39121
b'P',8528,2,08:20:13,0,b'B',1,b'XBI',80.39,39125
b'P',2697,4,08:20:15,0,b'B',500,b'EYEN',4.4,39135
b'P',8704,2,08:20:15,0,b'B',50,b'ZUO',21.19,39136
b'P',7804,2,08:20:15,0,b'B',40,b'TSLA',299.59,39141
b'P',8704,2,08:20:16,0,b'B',50,b'ZUO',21.17,39143
b'P',2728,2,08:20:16,0,b'B',50,b'FB',145.72,39148
b'P',7482,4,08:20:17,0,b'B',500,b'T',29.97,39151
b'P',7482,4,08:20:17,0,b'B',100,b'T',29.97,39153
b'P',14,2,08:20:27,0,b'B',10,b'AAPL',162.06,39177
b'P',14,2,08:20:27,0,b'B',10,b'AAPL',162.06,39178
b'P',14,2,08:20:27,0,b'B',10,b'AAPL',162.06,39179
b'P',14,2,08:20:27,0,b'B',10,b'AAPL',162.06,39180
b'P',14,2,08:20:27,0,b'B',10,b'AAPL',162.06,39181
b'P',14,2,08:20:27,0,b'B',10,b'AAPL',162.06,39182
b'P',14,2,08:20:27,0,b'B',10,b'AAPL',162.06,39183
b'P',14,2,08:20:27,0,b'B',10,b'AAPL',162.06,39184
b'P',14,2,08:20:27,0,b'B',10,b'AAPL',162.06,39185
b'P',14,2,08:20:27,0,b'B',10,b'AAPL',162.06,39186
b'P',4082,2,08:20:29,0,b'B',150,b'INDA',32.06,39189
b'P',4082,2,08:20:29,0,b'B',150,b'INDA',32.06,39190
b'P',7323,2,08:20:33,0,b'B',100,b'SRPT',117.62,39197
b'P',7323,4,08:20:33,0,b'B',99,b'SRPT',117.62,39198
b'P',7323,2,08:20:33,0,b'B',1,b'SRPT',117.62,39199
b'P',7323,4,08:20:33,0,b'B',99,b'SRPT',117.62,39200
b'P',1390,2,08:20:34,0,b'B',6,b'CHKP',112.51,39203
b'P',3419,2,08:20:34,0,b'B',2,b'GOOG',1068.16,39204
b'P',3419,4,08:20:34,0,b'B',8,b'GOOG',1068.06,39205
b'P',14,2,08:20:37,0,b'B',50,b'AAPL',162.04,39217
b'P',2697,2,08:20:40,0,b'B',1700,b'EYEN',4.4,39221
b'P',3906,4,08:20:41,0,b'B',600,b'IBN',10.5,39226
b'P',4922,6,08:20:42,0,b'B',496,b'MCD',182.55,39239
